   0.81200   0.00000   0.00001   0.00003   0.00005   0.00006   0.00005   0.00002   0.00000   0.00001   0.00002   0.00002   0.00001   0.00001   0.00000   0.00001   0.00004   0.00007   0.00010   0.00008   0.00003   0.00000   0.00001   0.00002   0.00002   0.00002   0.00001   0.00000   0.00002   0.00005   0.00007   0.00008   0.00009   0.00009   0.00006   0.00002   0.00000   0.00001   0.00002   0.00006   0.00010   0.00007   0.00000   0.00010   0.00035   0.00040   0.00014   0.00000   0.00019   0.00036   0.00030   0.00021   0.00021   0.00018   0.00033   0.00081   0.00097   0.00042   0.00022   0.00130   0.00241   0.00196   0.00101   0.00151   0.00284   0.00348   0.00382   0.00439   0.00430   0.00455   0.00769   0.01160   0.01091   0.00772   0.01032   0.01833   0.02192   0.01937   0.02005   0.02703   0.03358   0.03827   0.04471   0.04909   0.04957   0.05920   0.08281   0.09782   0.09131   0.09190   0.12370   0.15900   0.16557   0.16484   0.18979   0.22714   0.25441   0.28298   0.31649   0.33322   0.35067   0.41696   0.50309   0.52540   0.50689   0.56315   0.69317   0.76598   0.75441   0.78042   0.88823   0.98559   1.03777   1.10108   1.16460   1.18755   1.24856   1.40703   1.51544   1.45690   1.41722   1.58706   1.78353   1.74932   1.61920   1.67195   1.83529   1.86385   1.78584   1.76647   1.76985   1.72049   1.71712   1.77097   1.68290   1.45207   1.37880   1.51237   1.49490   1.19903   0.97883   1.03306   1.07348   0.87947   0.65245   0.58557   0.56103   0.46018   0.35761   0.29246   0.20272   0.11531   0.10214   0.10432   0.04806   0.00090   0.01654   0.02196   0.00016   0.03757   0.10884   0.09842   0.05273   0.10695   0.20912   0.22389   0.19666   0.22525   0.25144   0.23414   0.27301   0.35297   0.30168   0.16044   0.18195   0.34078   0.32842   0.12456   0.04829   0.17272   0.22115   0.09528   0.00285   0.03479   0.05914   0.02354   0.00339   0.00872   0.00478   0.01100   0.02493   0.01534   0.03438   0.11680   0.13789   0.04069   0.02493   0.19334   0.28673   0.13141   0.00000
   0.81300   0.00000   0.00000   0.00001   0.00003   0.00006   0.00006   0.00002   0.00001   0.00003   0.00003   0.00002   0.00001   0.00000   0.00000   0.00000   0.00001   0.00005   0.00009   0.00008   0.00004   0.00002   0.00004   0.00005   0.00002   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00005   0.00009   0.00012   0.00010   0.00004   0.00002   0.00006   0.00009   0.00008   0.00007   0.00006   0.00002   0.00010   0.00032   0.00037   0.00012   0.00002   0.00035   0.00065   0.00047   0.00018   0.00024   0.00047   0.00062   0.00086   0.00099   0.00067   0.00066   0.00193   0.00327   0.00271   0.00144   0.00232   0.00477   0.00568   0.00505   0.00539   0.00680   0.00820   0.01072   0.01399   0.01405   0.01193   0.01558   0.02551   0.03040   0.02665   0.02698   0.03830   0.04950   0.05276   0.05606   0.06447   0.07314   0.08525   0.10670   0.12329   0.12174   0.12611   0.16343   0.20673   0.21457   0.20912   0.24085   0.29799   0.33263   0.34862   0.37991   0.42041   0.45790   0.51865   0.59716   0.63050   0.62560   0.68664   0.82592   0.90828   0.88699   0.90416   1.03899   1.16796   1.19808   1.21560   1.28986   1.36387   1.42452   1.52828   1.61464   1.58374   1.55196   1.69152   1.86560   1.81966   1.66046   1.69564   1.87912   1.90109   1.74530   1.66717   1.70760   1.69546   1.61996   1.57509   1.49483   1.32609   1.23360   1.28588   1.24235   0.98109   0.77245   0.80491   0.83943   0.65399   0.42590   0.37065   0.38359   0.30206   0.18337   0.12350   0.08901   0.04791   0.02874   0.02058   0.00239   0.01083   0.04203   0.03133   0.01612   0.09583   0.19695   0.16800   0.09188   0.16118   0.30434   0.30923   0.21784   0.21846   0.28596   0.28739   0.26110   0.27590   0.24811   0.15696   0.15115   0.24001   0.22385   0.07833   0.02291   0.10818   0.13778   0.05358   0.00537   0.03244   0.03475   0.01327   0.03322   0.05229   0.02416   0.01408   0.04929   0.06202   0.05927   0.10049   0.11994   0.05332   0.03438   0.15519   0.22556   0.10374   0.00000
   0.81400   0.00000   0.00001   0.00002   0.00003   0.00004   0.00003   0.00001   0.00001   0.00003   0.00004   0.00003   0.00002   0.00000   0.00000   0.00001   0.00002   0.00003   0.00005   0.00005   0.00002   0.00003   0.00006   0.00007   0.00004   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00001   0.00005   0.00011   0.00011   0.00004   0.00002   0.00014   0.00022   0.00015   0.00005   0.00006   0.00010   0.00015   0.00027   0.00029   0.00011   0.00007   0.00050   0.00089   0.00064   0.00018   0.00037   0.00095   0.00114   0.00105   0.00115   0.00128   0.00157   0.00272   0.00400   0.00356   0.00235   0.00370   0.00720   0.00849   0.00694   0.00705   0.01030   0.01328   0.01488   0.01693   0.01845   0.01893   0.02372   0.03424   0.04025   0.03680   0.03769   0.05312   0.06924   0.07187   0.07226   0.08541   0.10435   0.11931   0.13575   0.15317   0.16135   0.17329   0.21298   0.26026   0.27227   0.26728   0.30550   0.37987   0.42297   0.42838   0.45736   0.52370   0.58451   0.63520   0.69714   0.74436   0.76529   0.83035   0.96309   1.04981   1.03173   1.04544   1.19312   1.34169   1.35363   1.32989   1.41062   1.53286   1.59159   1.62862   1.68186   1.68755   1.67376   1.76418   1.88931   1.84042   1.68041   1.69230   1.86112   1.86858   1.66174   1.53670   1.59551   1.60989   1.47654   1.34547   1.27259   1.16900   1.06347   1.03077   0.96141   0.75711   0.58149   0.58288   0.59598   0.43905   0.24615   0.20415   0.22871   0.16744   0.06741   0.02925   0.02650   0.01136   0.00193   0.00523   0.01328   0.04693   0.08611   0.07453   0.06622   0.16189   0.27182   0.23024   0.13381   0.20569   0.36799   0.36067   0.21859   0.19416   0.29186   0.30810   0.22722   0.18641   0.18167   0.13971   0.11190   0.13686   0.12055   0.03815   0.00802   0.05337   0.06260   0.02550   0.02844   0.04737   0.01857   0.01189   0.08161   0.11509   0.04997   0.01563   0.07966   0.12187   0.08802   0.07389   0.09295   0.06812   0.04489   0.10338   0.14461   0.06740   0.00000
   0.81500   0.00000   0.00001   0.00003   0.00002   0.00001   0.00001   0.00000   0.00001   0.00002   0.00004   0.00005   0.00005   0.00002   0.00000   0.00001   0.00003   0.00003   0.00002   0.00001   0.00001   0.00002   0.00005   0.00006   0.00005   0.00004   0.00004   0.00002   0.00001   0.00000   0.00001   0.00002   0.00004   0.00008   0.00008   0.00002   0.00003   0.00020   0.00034   0.00023   0.00004   0.00008   0.00023   0.00027   0.00024   0.00024   0.00018   0.00022   0.00064   0.00104   0.00077   0.00027   0.00065   0.00165   0.00193   0.00145   0.00150   0.00230   0.00304   0.00381   0.00473   0.00469   0.00413   0.00595   0.01007   0.01174   0.00969   0.00975   0.01494   0.01987   0.02064   0.02131   0.02500   0.02953   0.03546   0.04488   0.05169   0.05080   0.05385   0.07256   0.09302   0.09644   0.09524   0.11329   0.14313   0.16161   0.17190   0.18991   0.21205   0.23518   0.27371   0.31988   0.33930   0.34216   0.38665   0.47250   0.52414   0.52422   0.55206   0.64176   0.72552   0.76467   0.80511   0.86754   0.92345   0.99166   1.10185   1.18563   1.18359   1.20079   1.34394   1.49521   1.49616   1.44358   1.52407   1.68019   1.73328   1.70251   1.71636   1.75893   1.76812   1.79837   1.85537   1.80917   1.67183   1.65600   1.77693   1.76201   1.53606   1.38255   1.43829   1.46235   1.29213   1.10075   1.03270   0.98364   0.87287   0.77026   0.68252   0.54287   0.41100   0.38227   0.36977   0.25316   0.11728   0.09023   0.10918   0.06757   0.00981   0.00407   0.01220   0.00385   0.01589   0.04856   0.06939   0.09599   0.13442   0.13897   0.13894   0.22064   0.31536   0.27175   0.17171   0.23137   0.38403   0.36551   0.19959   0.15855   0.26714   0.29045   0.17801   0.10366   0.11616   0.11094   0.07168   0.05499   0.04284   0.01111   0.00238   0.01863   0.01370   0.01493   0.05849   0.06969   0.01419   0.01828   0.12774   0.17120   0.07230   0.01559   0.10429   0.17213   0.10968   0.04502   0.06405   0.07848   0.05218   0.05362   0.06844   0.03330   0.00000
   0.81600   0.00000   0.00001   0.00002   0.00002   0.00001   0.00000   0.00000   0.00000   0.00001   0.00003   0.00006   0.00007   0.00004   0.00000   0.00001   0.00003   0.00002   0.00001   0.00000   0.00001   0.00001   0.00002   0.00003   0.00003   0.00005   0.00006   0.00006   0.00003   0.00000   0.00002   0.00006   0.00007   0.00006   0.00006   0.00002   0.00006   0.00024   0.00039   0.00026   0.00004   0.00012   0.00040   0.00044   0.00027   0.00025   0.00038   0.00054   0.00083   0.00112   0.00093   0.00057   0.00117   0.00254   0.00294   0.00213   0.00214   0.00372   0.00508   0.00537   0.00574   0.00647   0.00718   0.00936   0.01337   0.01535   0.01361   0.01415   0.02115   0.02812   0.02858   0.02818   0.03452   0.04411   0.05126   0.05819   0.06567   0.07006   0.07739   0.09793   0.12110   0.12714   0.12692   0.14966   0.18938   0.21232   0.21757   0.23667   0.27521   0.31207   0.34662   0.38705   0.41715   0.43613   0.48669   0.57558   0.63420   0.63661   0.66592   0.77226   0.87463   0.90433   0.92382   1.00045   1.09409   1.16382   1.23856   1.31153   1.33567   1.36346   1.48507   1.61989   1.61778   1.55314   1.62458   1.79075   1.83283   1.74471   1.71945   1.79019   1.82015   1.78836   1.76874   1.72650   1.62586   1.58066   1.63013   1.58786   1.37316   1.21161   1.24458   1.25984   1.07583   0.85733   0.79187   0.77861   0.67110   0.52735   0.43388   0.35316   0.26498   0.21637   0.18576   0.11274   0.03828   0.02696   0.03456   0.01129   0.00359   0.03217   0.03749   0.02262   0.05975   0.12918   0.15078   0.14604   0.17613   0.20876   0.21757   0.26061   0.32000   0.28482   0.19832   0.23370   0.35059   0.32436   0.16518   0.11819   0.21659   0.23819   0.12222   0.04186   0.06326   0.07602   0.03751   0.00914   0.00497   0.00055   0.00375   0.00883   0.00085   0.02184   0.08323   0.08967   0.02183   0.02987   0.15505   0.20065   0.08373   0.01420   0.11422   0.19517   0.11622   0.02139   0.04017   0.07994   0.05334   0.01914   0.01734   0.01046   0.00000
   0.81700   0.00000   0.00000   0.00001   0.00002   0.00001   0.00001   0.00000   0.00000   0.00001   0.00003   0.00005   0.00006   0.00003   0.00001   0.00001   0.00002   0.00002   0.00001   0.00001   0.00002   0.00001   0.00001   0.00001   0.00001   0.00004   0.00008   0.00009   0.00005   0.00000   0.00004   0.00013   0.00013   0.00007   0.00005   0.00009   0.00015   0.00026   0.00035   0.00023   0.00005   0.00021   0.00061   0.00067   0.00037   0.00033   0.00072   0.00105   0.00114   0.00124   0.00126   0.00127   0.00207   0.00358   0.00408   0.00315   0.00323   0.00559   0.00769   0.00760   0.00743   0.00921   0.01174   0.01419   0.01732   0.01957   0.01933   0.02118   0.02960   0.03834   0.03929   0.03866   0.04781   0.06273   0.07143   0.07545   0.08396   0.09624   0.10991   0.13047   0.15391   0.16464   0.16930   0.19648   0.24349   0.27170   0.27528   0.29670   0.35142   0.40278   0.43236   0.46453   0.50801   0.55018   0.60622   0.68837   0.75081   0.76449   0.79933   0.91261   1.02564   1.05076   1.05498   1.14177   1.26748   1.33613   1.36899   1.42486   1.48019   1.52365   1.60996   1.71007   1.71079   1.65083   1.70385   1.85183   1.87725   1.75119   1.69315   1.77557   1.81645   1.72931   1.63687   1.59596   1.53504   1.46271   1.43235   1.36236   1.18143   1.02933   1.02595   1.01764   0.84125   0.62915   0.56613   0.56840   0.47191   0.32083   0.23614   0.19969   0.14733   0.09501   0.06210   0.02845   0.00416   0.00766   0.00893   0.00253   0.03667   0.09191   0.08927   0.06270   0.11934   0.21974   0.23379   0.18754   0.20437   0.26723   0.28314   0.27471   0.28831   0.26838   0.20763   0.21335   0.27920   0.25000   0.12211   0.07876   0.15100   0.16438   0.06957   0.00782   0.03013   0.04230   0.01449   0.00196   0.00797   0.00550   0.00966   0.02212   0.02271   0.04190   0.09457   0.10005   0.03804   0.04308   0.15574   0.19508   0.08134   0.01180   0.10584   0.18376   0.10506   0.00788   0.02604   0.07162   0.04772   0.00662   0.00119   0.00326   0.00000
   0.81800   0.00000   0.00000   0.00001   0.00001   0.00002   0.00001   0.00000   0.00001   0.00003   0.00004   0.00004   0.00002   0.00001   0.00001   0.00001   0.00002   0.00001   0.00001   0.00002   0.00002   0.00002   0.00001   0.00000   0.00001   0.00004   0.00008   0.00011   0.00006   0.00000   0.00007   0.00020   0.00020   0.00008   0.00006   0.00019   0.00028   0.00029   0.00028   0.00021   0.00015   0.00039   0.00085   0.00093   0.00054   0.00051   0.00119   0.00174   0.00164   0.00154   0.00196   0.00258   0.00346   0.00474   0.00531   0.00467   0.00506   0.00809   0.01093   0.01073   0.01022   0.01319   0.01784   0.02061   0.02242   0.02509   0.02776   0.03193   0.04105   0.05082   0.05335   0.05394   0.06581   0.08553   0.09641   0.09852   0.10884   0.13071   0.15212   0.17110   0.19245   0.21006   0.22439   0.25601   0.30640   0.34021   0.34720   0.37280   0.44078   0.50526   0.53144   0.55591   0.61390   0.68275   0.74302   0.80965   0.87215   0.90561   0.95089   1.06018   1.17308   1.19948   1.19735   1.28743   1.43146   1.49578   1.48878   1.52452   1.60888   1.66857   1.71091   1.76230   1.76781   1.72542   1.75248   1.85613   1.86007   1.71936   1.63830   1.71130   1.74765   1.61858   1.46882   1.42471   1.39663   1.30311   1.20084   1.10762   0.97140   0.84011   0.79645   0.75822   0.60642   0.42774   0.36933   0.37114   0.29146   0.16288   0.09971   0.09015   0.06230   0.02319   0.00597   0.00226   0.00700   0.02268   0.02933   0.03810   0.09391   0.16054   0.15190   0.11625   0.17992   0.29440   0.29696   0.21393   0.21552   0.29992   0.31872   0.26097   0.23083   0.22781   0.19677   0.17541   0.18978   0.16242   0.07805   0.04470   0.08492   0.08826   0.02914   0.00036   0.01815   0.01709   0.00510   0.02515   0.04113   0.02145   0.01768   0.05025   0.06713   0.06723   0.09016   0.09786   0.05692   0.05414   0.13177   0.15868   0.06686   0.00877   0.08197   0.14301   0.07985   0.00555   0.02272   0.05601   0.03700   0.01482   0.01740   0.01049   0.00000
   0.81900   0.00000   0.00000   0.00000   0.00001   0.00002   0.00002   0.00000   0.00001   0.00004   0.00005   0.00003   0.00001   0.00000   0.00001   0.00001   0.00001   0.00001   0.00001   0.00002   0.00003   0.00002   0.00000   0.00002   0.00006   0.00009   0.00010   0.00009   0.00005   0.00002   0.00011   0.00026   0.00027   0.00012   0.00009   0.00030   0.00044   0.00035   0.00025   0.00030   0.00042   0.00069   0.00109   0.00117   0.00082   0.00088   0.00184   0.00266   0.00243   0.00218   0.00310   0.00451   0.00541   0.00612   0.00677   0.00699   0.00808   0.01151   0.01488   0.01499   0.01458   0.01875   0.02554   0.02889   0.02955   0.03309   0.03994   0.04732   0.05625   0.06603   0.07140   0.07534   0.08989   0.11315   0.12699   0.12951   0.14271   0.17421   0.20370   0.22055   0.23876   0.26541   0.29401   0.33024   0.37933   0.41833   0.43471   0.46704   0.54325   0.61748   0.64402   0.66434   0.73550   0.82925   0.89212   0.93805   0.99765   1.05682   1.11664   1.21143   1.31188   1.34431   1.34580   1.43078   1.57417   1.63064   1.59358   1.60952   1.71272   1.78308   1.77889   1.77472   1.78294   1.76453   1.76173   1.80281   1.78173   1.64757   1.55360   1.59627   1.61141   1.45806   1.27500   1.22369   1.21457   1.10808   0.95483   0.84698   0.75487   0.64911   0.57208   0.50838   0.39168   0.26179   0.21143   0.20484   0.14569   0.05875   0.02500   0.02780   0.01379   0.00009   0.01189   0.02652   0.03716   0.06099   0.08528   0.10664   0.15906   0.21860   0.20998   0.17308   0.22876   0.33488   0.32572   0.22154   0.20865   0.29814   0.31446   0.22281   0.16232   0.17300   0.16707   0.12766   0.10399   0.08260   0.04023   0.01929   0.03298   0.02951   0.00728   0.01205   0.02345   0.00567   0.00908   0.06356   0.08675   0.04178   0.02551   0.08099   0.11537   0.08863   0.07305   0.08466   0.07204   0.05985   0.09260   0.10502   0.04547   0.00559   0.05081   0.08796   0.04901   0.01176   0.02754   0.03778   0.02450   0.03596   0.05311   0.02637   0.00000
   0.82000   0.00000   0.00000   0.00001   0.00002   0.00003   0.00002   0.00000   0.00001   0.00002   0.00003   0.00002   0.00001   0.00001   0.00001   0.00001   0.00001   0.00000   0.00000   0.00002   0.00004   0.00003   0.00000   0.00003   0.00012   0.00017   0.00012   0.00006   0.00006   0.00009   0.00018   0.00031   0.00031   0.00016   0.00014   0.00041   0.00060   0.00045   0.00031   0.00054   0.00092   0.00117   0.00136   0.00144   0.00133   0.00162   0.00278   0.00382   0.00362   0.00333   0.00476   0.00699   0.00793   0.00797   0.00886   0.01056   0.01274   0.01618   0.01969   0.02064   0.02111   0.02647   0.03514   0.03956   0.03991   0.04493   0.05664   0.06778   0.07586   0.08486   0.09452   0.10439   0.12172   0.14675   0.16420   0.17035   0.18762   0.22706   0.26392   0.27985   0.29597   0.33328   0.37908   0.42000   0.46350   0.50670   0.53836   0.58047   0.65883   0.73773   0.76936   0.79117   0.87152   0.98296   1.04684   1.07240   1.12766   1.21364   1.28909   1.36074   1.43707   1.47769   1.49170   1.56360   1.68622   1.73115   1.67833   1.67703   1.78206   1.85155   1.80467   1.74722   1.75321   1.75740   1.72469   1.69621   1.64834   1.53489   1.43642   1.43358   1.41492   1.25608   1.06665   1.00608   0.99954   0.88879   0.71267   0.60148   0.54471   0.46406   0.36955   0.29403   0.21571   0.13648   0.09765   0.08398   0.04738   0.00763   0.00440   0.01106   0.00361   0.01894   0.06353   0.08556   0.08419   0.11122   0.15994   0.18971   0.21692   0.25335   0.25118   0.22206   0.25678   0.33357   0.31487   0.20952   0.18533   0.26194   0.27119   0.16846   0.09730   0.11531   0.12397   0.07894   0.03936   0.02698   0.01429   0.00447   0.00536   0.00171   0.00579   0.03257   0.03912   0.01005   0.02363   0.10047   0.12607   0.05950   0.03116   0.10240   0.14889   0.09846   0.04970   0.06508   0.07818   0.05831   0.05119   0.05167   0.02396   0.00281   0.02250   0.03737   0.02243   0.02159   0.03560   0.02213   0.01399   0.05914   0.09063   0.04299   0.00000
   0.82100   0.00000   0.00001   0.00003   0.00003   0.00002   0.00001   0.00000   0.00000   0.00001   0.00001   0.00001   0.00002   0.00003   0.00003   0.00001   0.00000   0.00000   0.00001   0.00003   0.00005   0.00005   0.00002   0.00005   0.00017   0.00023   0.00014   0.00005   0.00010   0.00022   0.00030   0.00034   0.00032   0.00023   0.00026   0.00057   0.00080   0.00065   0.00051   0.00094   0.00160   0.00182   0.00173   0.00187   0.00226   0.00292   0.00413   0.00525   0.00526   0.00517   0.00704   0.00998   0.01110   0.01073   0.01212   0.01579   0.01937   0.02241   0.02566   0.02813   0.03063   0.03727   0.04733   0.05339   0.05481   0.06193   0.07832   0.09328   0.10066   0.10895   0.12436   0.14262   0.16294   0.18772   0.20910   0.22245   0.24523   0.28978   0.33249   0.35055   0.36781   0.41617   0.47909   0.52443   0.55993   0.60640   0.65789   0.71264   0.78708   0.86434   0.90528   0.93493   1.01883   1.13670   1.20029   1.21127   1.26199   1.36942   1.45676   1.50000   1.54406   1.59206   1.62420   1.67702   1.76136   1.79078   1.73650   1.72104   1.80756   1.86130   1.78118   1.68163   1.67906   1.69682   1.63699   1.54380   1.46986   1.38214   1.28524   1.23191   1.17508   1.02722   0.85485   0.78531   0.76757   0.66069   0.49039   0.38799   0.35469   0.29589   0.20378   0.13438   0.09131   0.05339   0.02891   0.01703   0.00349   0.00354   0.02487   0.03316   0.02941   0.06810   0.13821   0.15936   0.13753   0.16232   0.23317   0.26561   0.25550   0.26010   0.26813   0.25287   0.25922   0.29356   0.26889   0.18014   0.14969   0.20051   0.20057   0.10903   0.04632   0.06470   0.07619   0.03776   0.00548   0.00362   0.00323   0.00046   0.00455   0.00790   0.02138   0.05235   0.05777   0.02817   0.04387   0.12250   0.14490   0.06904   0.03333   0.10694   0.15600   0.09319   0.02709   0.04446   0.07284   0.04958   0.01952   0.01421   0.00854   0.00089   0.00508   0.00643   0.00763   0.03001   0.04209   0.01317   0.00837   0.07430   0.11407   0.05320   0.00000
   0.82200   0.00000   0.00002   0.00005   0.00004   0.00002   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00002   0.00004   0.00004   0.00002   0.00000   0.00002   0.00004   0.00006   0.00008   0.00008   0.00007   0.00009   0.00019   0.00025   0.00015   0.00007   0.00020   0.00041   0.00045   0.00037   0.00033   0.00037   0.00051   0.00083   0.00110   0.00101   0.00094   0.00153   0.00243   0.00264   0.00234   0.00268   0.00380   0.00495   0.00598   0.00697   0.00745   0.00794   0.01020   0.01364   0.01522   0.01500   0.01721   0.02297   0.02809   0.03058   0.03346   0.03831   0.04418   0.05231   0.06304   0.07121   0.07546   0.08527   0.10541   0.12394   0.13185   0.14073   0.16299   0.19112   0.21463   0.23745   0.26281   0.28681   0.31690   0.36354   0.41016   0.43449   0.45745   0.51549   0.59194   0.64126   0.66948   0.71907   0.79208   0.86082   0.92621   0.99530   1.04808   1.09131   1.17296   1.28429   1.34619   1.35172   1.39801   1.51485   1.60552   1.61966   1.62930   1.68114   1.73156   1.76158   1.79570   1.80543   1.76001   1.73289   1.78229   1.80625   1.70576   1.58115   1.56347   1.58020   1.49772   1.35492   1.25892   1.19398   1.10247   1.00535   0.91543   0.78977   0.64949   0.57374   0.53814   0.44259   0.30126   0.21836   0.19816   0.15719   0.08521   0.03799   0.02289   0.01123   0.00276   0.00464   0.01284   0.03614   0.07057   0.08266   0.08347   0.13301   0.21266   0.22780   0.18700   0.20444   0.28622   0.31488   0.26778   0.24118   0.25876   0.25797   0.23592   0.22666   0.20031   0.13885   0.10782   0.12922   0.12134   0.05592   0.01431   0.02830   0.03419   0.01101   0.00258   0.01071   0.00661   0.00568   0.02506   0.04026   0.04670   0.06490   0.07311   0.05387   0.06363   0.12312   0.13768   0.06785   0.03171   0.09372   0.13536   0.07451   0.01041   0.02720   0.05724   0.03588   0.00475   0.00108   0.00285   0.00005   0.00178   0.00149   0.00726   0.03360   0.04396   0.01260   0.00864   0.07568   0.11470   0.05316   0.00000
   0.82300   0.00000   0.00003   0.00005   0.00004   0.00002   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00002   0.00003   0.00004   0.00001   0.00000   0.00005   0.00012   0.00013   0.00010   0.00010   0.00012   0.00014   0.00021   0.00025   0.00018   0.00014   0.00034   0.00061   0.00061   0.00041   0.00041   0.00068   0.00097   0.00125   0.00150   0.00155   0.00165   0.00237   0.00341   0.00372   0.00343   0.00411   0.00606   0.00772   0.00840   0.00913   0.01039   0.01200   0.01471   0.01840   0.02070   0.02142   0.02475   0.03232   0.03897   0.04133   0.04430   0.05241   0.06283   0.07267   0.08327   0.09383   0.10279   0.11615   0.13876   0.16046   0.17117   0.18297   0.21239   0.25015   0.27702   0.29738   0.32695   0.36439   0.40372   0.45005   0.49846   0.53302   0.56637   0.63113   0.71464   0.76764   0.79279   0.84620   0.93825   1.01938   1.07249   1.12830   1.19316   1.25372   1.32818   1.42074   1.47869   1.48792   1.52929   1.63902   1.72143   1.71066   1.69037   1.74006   1.80203   1.80713   1.78675   1.77300   1.74064   1.70363   1.70386   1.68874   1.58087   1.44913   1.41083   1.41051   1.31102   1.14059   1.03021   0.98037   0.89610   0.77121   0.66095   0.56230   0.45926   0.38270   0.33189   0.25437   0.15525   0.09863   0.08551   0.05921   0.01810   0.00234   0.00670   0.00654   0.01389   0.03887   0.06492   0.09168   0.12563   0.14511   0.15310   0.19837   0.26791   0.27466   0.22357   0.22996   0.30645   0.32557   0.25258   0.20338   0.22567   0.23469   0.19152   0.14968   0.12607   0.09339   0.06658   0.06461   0.05319   0.01823   0.00119   0.00988   0.00774   0.00242   0.02261   0.03798   0.02065   0.01721   0.05602   0.08358   0.07244   0.06751   0.08060   0.07823   0.07682   0.10388   0.10863   0.05708   0.02686   0.06787   0.09539   0.04845   0.00201   0.01602   0.03630   0.02116   0.00731   0.01109   0.00665   0.00022   0.01051   0.01893   0.01860   0.03138   0.04049   0.01896   0.01360   0.06340   0.09346   0.04337   0.00000
   0.82400   0.00000   0.00001   0.00002   0.00002   0.00002   0.00002   0.00002   0.00001   0.00000   0.00000   0.00001   0.00002   0.00003   0.00003   0.00002   0.00002   0.00011   0.00021   0.00021   0.00012   0.00011   0.00017   0.00023   0.00025   0.00028   0.00028   0.00030   0.00051   0.00078   0.00076   0.00055   0.00067   0.00124   0.00172   0.00188   0.00203   0.00233   0.00276   0.00360   0.00470   0.00524   0.00526   0.00637   0.00902   0.01113   0.01153   0.01212   0.01455   0.01785   0.02112   0.02476   0.02805   0.03058   0.03541   0.04430   0.05240   0.05566   0.05985   0.07185   0.08738   0.09906   0.10900   0.12223   0.13779   0.15588   0.17986   0.20431   0.22057   0.23812   0.27396   0.31928   0.34983   0.36932   0.40396   0.45622   0.50616   0.55066   0.59884   0.64620   0.69365   0.76147   0.84435   0.90102   0.92974   0.98777   1.09165   1.18004   1.22034   1.26106   1.33568   1.41370   1.47717   1.54132   1.59170   1.61074   1.64586   1.73162   1.79398   1.76605   1.72489   1.76425   1.82462   1.80382   1.73307   1.69399   1.67258   1.62678   1.57518   1.51848   1.41327   1.28853   1.22681   1.19722   1.08766   0.91382   0.79946   0.75603   0.67947   0.54704   0.43328   0.36116   0.29242   0.22265   0.16746   0.11320   0.05806   0.02883   0.02176   0.00891   0.00042   0.01627   0.03252   0.03366   0.05399   0.10389   0.14124   0.15480   0.17670   0.20557   0.22243   0.25016   0.29246   0.29052   0.24048   0.23452   0.29030   0.29618   0.21408   0.15519   0.17546   0.18701   0.13498   0.07963   0.06258   0.05204   0.03216   0.01962   0.01095   0.00103   0.00343   0.00947   0.00271   0.01152   0.05269   0.07094   0.03950   0.03145   0.08502   0.12075   0.08990   0.06072   0.07804   0.09244   0.07922   0.07271   0.06912   0.04084   0.01989   0.03818   0.05048   0.02314   0.00141   0.01183   0.01706   0.00984   0.02153   0.03471   0.01623   0.00115   0.02538   0.04764   0.03509   0.02464   0.03288   0.02819   0.02036   0.04288   0.05963   0.02801   0.00000
